#x [m]	   #y [m]T Exact [C]   T Computed [C]
0.500000 0.900000 -0.809017 -0.809726
0.540000 0.900000 -0.783600 -0.784274
0.580000 0.900000 -0.708947 -0.709518
0.620000 0.900000 -0.589748 -0.590156
0.660000 0.900000 -0.433493 -0.433689
0.700000 0.900000 -0.250000 -0.249952
0.740000 0.900000 -0.050799 -0.050495
0.780000 0.900000 0.151595 0.152140
0.820000 0.900000 0.344463 0.345204
0.860000 0.900000 0.515687 0.516540
0.900000 0.900000 0.654508 0.655336
0.940000 0.900000 0.752205 0.752790
0.980000 0.900000 0.802638 0.802638
0.020000 0.940000 0.922445 0.922445
0.060000 0.940000 0.864484 0.864920
0.100000 0.940000 0.752205 0.752790
0.140000 0.940000 0.592662 0.593238
0.180000 0.940000 0.395880 0.396354
0.220000 0.940000 0.174223 0.174539
0.260000 0.940000 -0.058381 -0.058253
0.300000 0.940000 -0.287317 -0.287383
0.340000 0.940000 -0.498199 -0.498450
0.380000 0.940000 -0.677778 -0.678188
0.420000 0.940000 -0.814769 -0.815302
0.460000 0.940000 -0.900566 -0.901176
0.500000 0.940000 -0.929776 -0.930413
0.540000 0.940000 -0.900566 -0.901176
0.580000 0.940000 -0.814769 -0.815302
0.620000 0.940000 -0.677778 -0.678188
0.660000 0.940000 -0.498199 -0.498450
0.700000 0.940000 -0.287317 -0.287383
0.740000 0.940000 -0.058381 -0.058253
0.780000 0.940000 0.174223 0.174539
0.820000 0.940000 0.395880 0.396354
0.860000 0.940000 0.592662 0.593238
0.900000 0.940000 0.752205 0.752790
0.940000 0.940000 0.864484 0.864920
0.980000 0.940000 0.922445 0.922445
0.020000 0.980000 0.984292 0.984292
0.060000 0.980000 0.922445 0.922445
0.100000 0.980000 0.802638 0.802638
0.140000 0.980000 0.632398 0.632398
0.180000 0.980000 0.422422 0.422422
0.220000 0.980000 0.185904 0.185904
0.260000 0.980000 -0.062295 -0.062295
0.300000 0.980000 -0.306580 -0.306580
0.340000 0.980000 -0.531602 -0.531602
0.380000 0.980000 -0.723220 -0.723220
0.420000 0.980000 -0.869397 -0.869397
0.460000 0.980000 -0.960946 -0.960946
0.500000 0.980000 -0.992115 -0.992115
0.540000 0.980000 -0.960946 -0.960946
0.580000 0.980000 -0.869397 -0.869397
0.620000 0.980000 -0.723220 -0.723220
0.660000 0.980000 -0.531602 -0.531602
0.700000 0.980000 -0.306580 -0.306580
0.740000 0.980000 -0.062295 -0.062295
0.780000 0.980000 0.185904 0.185904
0.820000 0.980000 0.422422 0.422422
0.860000 0.980000 0.632398 0.632398
0.900000 0.980000 0.802638 0.802638
0.940000 0.980000 0.922445 0.922445
0.980000 0.980000 0.984292 0.984292
